zone_id,h3_cell,resolution,island,version,data_source,provenance
HWY_688,88464b90ddfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 688
HWY_689,88464b90d9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 689
HWY_690,88464b90d1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 690
HWY_691,88464b92a1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 691
HWY_692,88464b92a7fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 692
HWY_693,88464b901bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 693
HWY_694,88464b92e3fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 694
HWY_695,88464b90d5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 695
HWY_696,8846482d37fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 696
HWY_697,88464b92a3fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 697
HWY_698,8846482d0bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 698
HWY_699,8846482d15fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 699
HWY_700,88464b92d9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 700
HWY_701,8846482d37fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 701
HWY_702,8846482d37fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 702
HWY_703,8846482d35fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 703
HWY_704,8846482d35fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 704
HWY_705,88464b92cbfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 705
HWY_706,88464b92ddfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 706
HWY_707,8846482d31fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 707
HWY_708,88464b92cdfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 708
HWY_709,88464958e1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 709
HWY_710,8846495885fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 710
HWY_711,88464958abfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 711
HWY_712,88464958bdfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 712
HWY_713,88464958bbfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 713
HWY_714,88464e3959fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 714
HWY_715,88464e3865fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 715
HWY_716,88464e382bfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 716
HWY_717,88464e3829fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 717
HWY_718,88464e3829fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 718
HWY_719,88464e3863fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 719
HWY_720,88464e3863fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 720
HWY_721,88464e3863fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 721
HWY_722,88464e3841fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 722
HWY_723,88464e7647fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 723
HWY_724,88464e7607fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 724
HWY_725,88464e7607fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 725
HWY_726,88464e7607fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 726
HWY_727,88464e7635fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 727
HWY_728,88464e7663fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 728
HWY_729,88464e7631fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 729
HWY_730,88464e7449fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 730
HWY_731,88464e771bfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 731
HWY_732,88464e763dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 732
HWY_733,88464e7607fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 733
HWY_734,88464e763dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 734
HWY_735,88464e7667fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 735
HWY_736,88464e7749fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 736
HWY_737,88464e775dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 737
HWY_738,88464e0db7fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 738
HWY_739,88464e0dbdfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 739
HWY_740,88464e0db3fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 740
HWY_741,88464e0da7fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 741
HWY_742,88464e72bbfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 742
HWY_743,88464e72bdfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 743
HWY_744,88464e72a3fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 744
HWY_745,88464e72a3fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 745
HWY_746,88464e72a3fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 746
HWY_747,88464e72a9fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 747
HWY_748,88464e72abfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 748
HWY_749,88464e7359fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 749
HWY_750,88464e7265fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 750
HWY_751,88464e098bfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 751
HWY_752,88464e0831fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 752
HWY_753,88464e0855fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 753
HWY_754,88464e09a7fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 754
HWY_755,88464e4699fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 755
HWY_756,88464e4699fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 756
HWY_757,88464e09a5fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 757
HWY_758,88464e09c7fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 758
HWY_759,88464e7261fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 759
HWY_760,88464e735bfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 760
HWY_761,88464e386dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 761
HWY_762,88464e3861fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 762
HWY_763,88464e386dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 763
HWY_764,88464e386dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 764
HWY_765,88464e3869fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 765
HWY_766,88464e3b13fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 766
HWY_767,88464e3b13fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 767
HWY_768,88464e3b13fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 768
HWY_769,88464e384dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 769
HWY_770,88464e3849fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 770
HWY_771,88464e3849fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 771
HWY_772,88464e3a05fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 772
HWY_773,88464e3a4bfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 773
HWY_774,88464e04b1fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 774
HWY_775,88464e04b9fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 775
HWY_776,88464e049dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 776
HWY_777,88464e049dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 777
HWY_778,88464e04d7fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 778
HWY_779,88464e06b3fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 779
HWY_780,88464e0683fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 780
HWY_781,88464e06c1fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 781
HWY_782,88464e0611fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 782
HWY_783,88464e066bfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 783
HWY_784,88464e1587fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 784
HWY_785,88464e15adfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 785
HWY_786,88464e02d5fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 786
HWY_787,88464e02d5fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 787
HWY_788,88464e02e3fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 788
HWY_789,88464e023bfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 789
HWY_790,88464e0221fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 790
HWY_791,88464e04b9fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 791
HWY_792,88464e04b9fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 792
HWY_793,88464e04bdfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 793
HWY_794,88464e04b5fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 794
HWY_795,88464e15bbfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 795
HWY_796,88464e1597fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 796
HWY_797,88464e1599fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 797
HWY_798,88464e028dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 798
HWY_799,88464e028dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 799
HWY_800,88464e06b9fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 800
HWY_801,88464e0695fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 801
HWY_802,88464e0695fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 802
HWY_803,88464e3869fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 803
HWY_804,88464e386bfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 804
HWY_805,88464e3847fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 805
HWY_806,88464e3861fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 806
HWY_807,88464e3861fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 807
HWY_808,88464e3861fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 808
HWY_809,88464e3861fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 809
HWY_810,88464e3b13fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 810
HWY_811,88464e384dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 811
HWY_812,88464e3829fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 812
HWY_813,88464e382dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 813
HWY_814,88464e382dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 814
HWY_815,88464e3865fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 815
HWY_816,88464e3865fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 816
HWY_817,88464e3959fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 817
HWY_818,88464e3959fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 818
HWY_819,88464e3a45fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 819
HWY_820,88464e0597fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 820
HWY_821,88464e05b9fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 821
HWY_822,88464e0587fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 822
HWY_823,88464e05e3fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 823
HWY_824,88464e05e1fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 824
HWY_825,88464e04b9fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 825
HWY_826,88464e04b9fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 826
HWY_827,88464e04b9fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 827
HWY_828,88464e04bdfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 828
HWY_829,88464e04a1fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 829
HWY_830,88464e05d3fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 830
HWY_831,88464e0591fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 831
HWY_832,88464e3b11fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 832
HWY_833,88464e3a4dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 833
HWY_834,88464e3a41fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 834
HWY_835,88464e0495fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 835
HWY_836,88464e0481fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 836
HWY_837,88464e04e1fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 837
HWY_838,88464e0485fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 838
HWY_839,88464e0483fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 839
HWY_840,88464e049dfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 840
HWY_841,8846495813fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 841
HWY_842,88464958c5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 842
HWY_843,8846495813fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 843
HWY_844,88464958cdfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 844
HWY_845,88464958c1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 845
HWY_846,8846495aa5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 846
HWY_847,884649588dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 847
HWY_848,88464958c7fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 848
HWY_849,88464958cdfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 849
HWY_850,88464958cdfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 850
HWY_851,8846495ae7fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 851
HWY_852,8846495813fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 852
HWY_853,884649581bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 853
HWY_854,8846495819fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 854
HWY_855,88464958c1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 855
HWY_856,8846495889fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 856
HWY_857,8846495885fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 857
HWY_858,8846495aa7fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 858
HWY_859,8846495853fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 859
HWY_860,8846495aadfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 860
HWY_861,8846495813fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 861
HWY_862,8846495813fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 862
HWY_863,884649581bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 863
HWY_864,8846495aa5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 864
HWY_865,88464958c9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 865
HWY_866,88464958c9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 866
HWY_867,88464958cbfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 867
HWY_868,88464958cbfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 868
HWY_869,88464958cbfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 869
HWY_870,88464958c1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 870
HWY_871,88464958c1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 871
HWY_872,88464958c1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 872
HWY_873,8846495889fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 873
HWY_874,8846495881fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 874
HWY_875,8846495881fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 875
HWY_876,884649588dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 876
HWY_877,88464958c7fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 877
HWY_878,88464958e9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 878
HWY_879,88464958e9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 879
HWY_880,88464958e1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 880
HWY_881,88464958edfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 881
HWY_882,8846495833fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 882
HWY_883,88464959d9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 883
HWY_884,88464b9685fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 884
HWY_885,88464b9685fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 885
