zone_id,h3_cell,resolution,island,version,data_source,provenance
ALU_1490,885d107995fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1490 polygon
ALU_1491,885d1079b9fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1491 polygon
ALU_1492,885d107995fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1492 polygon
ALU_1493,885d107995fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1493 polygon
ALU_1494,885d1079b9fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1494 polygon
ALU_1495,885d107995fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1495 polygon
ALU_1496,885d107995fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1496 polygon
ALU_1497,885d10799dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1497 polygon
ALU_1498,885d10798bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1498 polygon
ALU_1499,885d10798bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1499 polygon
ALU_1500,885d10798bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1500 polygon
ALU_1501,885d10798bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1501 polygon
ALU_1502,885d1079d5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1502 polygon
ALU_1503,885d1079d1fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1503 polygon
ALU_1504,885d1079cbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1504 polygon
ALU_1505,885d1079cbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1505 polygon
ALU_1506,885d1079cbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1506 polygon
ALU_1507,885d107837fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1507 polygon
ALU_1508,885d1079c9fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1508 polygon
ALU_1509,885d107837fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1509 polygon
ALU_1510,885d107837fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1510 polygon
ALU_1511,885d107835fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1511 polygon
ALU_1512,885d107835fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1512 polygon
ALU_1513,885d10783dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1513 polygon
ALU_1514,885d10783dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1514 polygon
ALU_1515,885d107821fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1515 polygon
ALU_1516,885d107863fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1516 polygon
ALU_1517,885d107847fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1517 polygon
ALU_1518,885d107b17fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1518 polygon
ALU_1519,885d107845fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1519 polygon
ALU_1520,885d107b13fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1520 polygon
ALU_1521,885d107b51fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1521 polygon
ALU_1522,885d100091fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1522 polygon
ALU_1523,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1523 polygon
ALU_1524,885d1000a3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1524 polygon
ALU_1525,885d1000a7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1525 polygon
ALU_1526,885d1000a7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1526 polygon
ALU_1527,885d1000a3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1527 polygon
ALU_1528,885d1000a7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1528 polygon
ALU_1529,885d100e4dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1529 polygon
ALU_1530,885d100e4dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1530 polygon
ALU_1531,885d100e4dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1531 polygon
ALU_1532,885d100e4dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1532 polygon
ALU_1533,885d100e4dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1533 polygon
ALU_1534,885d100e4dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1534 polygon
ALU_1535,885d100e4dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1535 polygon
ALU_1536,885d100e4dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1536 polygon
ALU_1537,885d100e4dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1537 polygon
ALU_1538,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1538 polygon
ALU_1539,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1539 polygon
ALU_1540,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1540 polygon
ALU_1541,885d1000b5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1541 polygon
ALU_1542,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1542 polygon
ALU_1543,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1543 polygon
ALU_1544,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1544 polygon
ALU_1545,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1545 polygon
ALU_1546,885d1000a7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1546 polygon
ALU_1547,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1547 polygon
ALU_1548,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1548 polygon
ALU_1549,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1549 polygon
ALU_1550,885d1000a3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1550 polygon
ALU_1551,885d1000a3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1551 polygon
ALU_1552,885d1000a3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1552 polygon
ALU_1553,885d1000a3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1553 polygon
ALU_1554,885d1000a3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1554 polygon
ALU_1555,885d1000a3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1555 polygon
ALU_1556,885d1000b5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1556 polygon
ALU_1557,885d1000b5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1557 polygon
ALU_1558,885d1000a3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1558 polygon
ALU_1559,885d1000a3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1559 polygon
ALU_1560,885d101159fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1560 polygon
ALU_1561,885d101159fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1561 polygon
ALU_1562,885d101149fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1562 polygon
ALU_1563,885d101327fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1563 polygon
ALU_1564,885d10115dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1564 polygon
ALU_1565,885d101107fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1565 polygon
ALU_1566,885d101107fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1566 polygon
ALU_1567,885d101119fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1567 polygon
ALU_1568,885d10102bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1568 polygon
ALU_1569,885d10103bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1569 polygon
ALU_1570,885d101007fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1570 polygon
ALU_1571,885d10115bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1571 polygon
ALU_1572,885d10115bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1572 polygon
ALU_1573,885d101153fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1573 polygon
ALU_1574,885d10111bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1574 polygon
ALU_1575,885d10111bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1575 polygon
ALU_1576,885d101169fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1576 polygon
ALU_1577,885d101105fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1577 polygon
ALU_1578,885d10112bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1578 polygon
ALU_1579,885d10113dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1579 polygon
ALU_1580,885d101107fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1580 polygon
ALU_1581,885d101153fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1581 polygon
ALU_1582,885d10110dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1582 polygon
ALU_1583,885d101101fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1583 polygon
ALU_1584,885d101101fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1584 polygon
ALU_1585,885d100541fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1585 polygon
ALU_1586,885d1015b9fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1586 polygon
ALU_1587,885d101169fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1587 polygon
ALU_1588,885d101149fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1588 polygon
ALU_1589,885d101327fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1589 polygon
ALU_1590,885d101323fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1590 polygon
ALU_1591,885d101105fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1591 polygon
ALU_1592,885d101107fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1592 polygon
ALU_1593,885d10112bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1593 polygon
ALU_1594,885d101103fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1594 polygon
ALU_1595,885d10110bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1595 polygon
ALU_1596,885d101101fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1596 polygon
ALU_1597,885d101101fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1597 polygon
ALU_1598,885d101109fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1598 polygon
ALU_1599,885d101143fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1599 polygon
ALU_1600,885d10115dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1600 polygon
ALU_1601,885d10115dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1601 polygon
ALU_1602,885d10115dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1602 polygon
ALU_1603,885d10102dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1603 polygon
ALU_1604,885d10102dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1604 polygon
ALU_1605,885d101153fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1605 polygon
ALU_1606,885d101153fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1606 polygon
ALU_1607,885d101027fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1607 polygon
ALU_1608,885d10c493fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1608 polygon
ALU_1609,885d100093fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1609 polygon
ALU_1610,885d10054dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1610 polygon
ALU_1611,885d100569fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1611 polygon
ALU_1612,885d100569fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1612 polygon
ALU_1613,885d100569fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1613 polygon
ALU_1614,885d100569fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1614 polygon
ALU_1615,885d1000bdfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1615 polygon
ALU_1616,885d1000b5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1616 polygon
ALU_1617,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1617 polygon
ALU_1618,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1618 polygon
ALU_1619,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1619 polygon
ALU_1620,885d1000a3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1620 polygon
ALU_1621,885d1000a3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1621 polygon
ALU_1622,885d1000a7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1622 polygon
ALU_1623,885d1000a7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1623 polygon
ALU_1624,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1624 polygon
ALU_1625,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1625 polygon
ALU_1626,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1626 polygon
ALU_1627,885d1000b5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1627 polygon
ALU_1628,885d100e4bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1628 polygon
ALU_1629,885d100e4bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1629 polygon
ALU_1630,885d100e4bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1630 polygon
ALU_1631,885d100e4bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1631 polygon
ALU_1632,885d100e49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1632 polygon
ALU_1633,885d1024ddfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1633 polygon
ALU_1634,885d1024c3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1634 polygon
ALU_1635,885d11c9edfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1635 polygon
ALU_1636,885d11c93bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1636 polygon
ALU_1637,885d115119fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1637 polygon
ALU_1638,885d115119fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1638 polygon
ALU_1639,885d115ac3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1639 polygon
ALU_1640,885d115ac3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1640 polygon
ALU_1641,885d115ac3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1641 polygon
ALU_1642,885d115a89fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1642 polygon
ALU_1643,885d115ac3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1643 polygon
ALU_1644,885d115ac7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1644 polygon
ALU_1645,885d115a07fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1645 polygon
ALU_1646,885d10249bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1646 polygon
ALU_1647,885d1026d5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1647 polygon
ALU_1648,885d115a15fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1648 polygon
ALU_1649,885d115111fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1649 polygon
ALU_1650,885d10269bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1650 polygon
ALU_1651,885d1151bdfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1651 polygon
ALU_1652,885d11434bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1652 polygon
ALU_1653,885d11434bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1653 polygon
ALU_1654,885d114729fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1654 polygon
ALU_1655,885d11472dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1655 polygon
ALU_1656,885d114e17fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1656 polygon
ALU_1657,885d114e11fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1657 polygon
ALU_1658,885d114e11fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1658 polygon
ALU_1659,885d114529fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1659 polygon
ALU_1660,885d11442dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1660 polygon
ALU_1661,885d114737fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1661 polygon
ALU_1662,885d115883fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1662 polygon
ALU_1663,885d1158d1fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1663 polygon
ALU_1664,885d1158d3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1664 polygon
ALU_1665,885d1158d3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1665 polygon
ALU_1666,885d11432dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1666 polygon
ALU_1667,885d114329fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1667 polygon
ALU_1668,885d11432dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1668 polygon
ALU_1669,885d114325fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1669 polygon
ALU_1670,885d114361fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1670 polygon
ALU_1671,885d115adbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1671 polygon
ALU_1672,885d1151e7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1672 polygon
ALU_1673,885d1151adfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1673 polygon
ALU_1674,885d115adbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1674 polygon
ALU_1675,885d1151e5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1675 polygon
ALU_1676,885d115133fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1676 polygon
ALU_1677,885d138991fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1677 polygon
ALU_1678,885d138991fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1678 polygon
ALU_1679,885d131261fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1679 polygon
ALU_1680,885d131265fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1680 polygon
ALU_1681,885d131245fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1681 polygon
ALU_1682,885d131265fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1682 polygon
ALU_1683,885d131359fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1683 polygon
ALU_1684,885d13135bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1684 polygon
ALU_1685,885d131241fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1685 polygon
ALU_1686,885d13124bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1686 polygon
ALU_1687,885d13125dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 1687 polygon
