zone_id,h3_cell,resolution,island,version,data_source,provenance
HNL_221,8846482d4bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 221 polygon
HNL_222,8846482d41fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 222 polygon
HNL_223,8846482d4bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 223 polygon
HNL_224,8846482d4dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 224 polygon
HNL_225,8846482d55fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 225 polygon
HNL_226,8846482d4bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 226 polygon
HNL_227,8846482d49fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 227 polygon
HNL_228,8846482f27fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 228 polygon
HNL_229,8846482f27fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 229 polygon
HNL_230,8846482f23fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 230 polygon
HNL_231,884648665bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 231 polygon
HNL_232,8846482f3dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 232 polygon
HNL_233,88464874b3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 233 polygon
HNL_234,8846482969fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 234 polygon
HNL_235,8846482f65fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 235 polygon
HNL_236,8846482f61fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 236 polygon
HNL_237,8846482f61fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 237 polygon
HNL_238,8846482f61fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 238 polygon
HNL_239,8846482ab3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 239 polygon
HNL_240,8846482f61fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 240 polygon
HNL_241,8846482ab1fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 241 polygon
HNL_242,8846482f69fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 242 polygon
HNL_243,8846482f69fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 243 polygon
HNL_244,8846482a93fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 244 polygon
HNL_245,8846482a93fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 245 polygon
HNL_246,8846483993fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 246 polygon
HNL_247,8846483993fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 247 polygon
HNL_248,8846483991fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 248 polygon
HNL_249,8846482729fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 249 polygon
HNL_250,8846494b65fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 250 polygon
HNL_251,88464b96bbfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 251 polygon
HNL_252,88464b96bbfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 252 polygon
HNL_253,88464b9601fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 253 polygon
HNL_254,8846494ae9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 254 polygon
HNL_255,8846494a13fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 255 polygon
HNL_256,88464b90cbfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 256 polygon
HNL_257,88464b90d9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 257 polygon
HNL_258,8846494a49fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 258 polygon
HNL_259,88464b9009fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 259 polygon
HNL_260,8846494a59fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 260 polygon
HNL_261,88464b9333fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 261 polygon
HNL_262,88464958bdfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 262 polygon
HNL_263,88464b92e1fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 263 polygon
HNL_264,88464b92edfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 264 polygon
HNL_265,884649582bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 265 polygon
HNL_266,884649582bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 266 polygon
HNL_267,88464b92c9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 267 polygon
HNL_268,8846482dd3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 268 polygon
HNL_269,88464b934dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 269 polygon
HNL_270,8846495867fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 270 polygon
HNL_271,8846486699fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 271 polygon
HNL_272,88464829a7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 272 polygon
HNL_273,8846482d43fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 273 polygon
HNL_274,8846482d09fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 274 polygon
HNL_275,8846482933fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 275 polygon
HNL_276,8846482e97fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 276 polygon
HNL_277,8846482f07fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 277 polygon
HNL_278,88464874b3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 278 polygon
HNL_279,88464874b3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 279 polygon
HNL_280,88464839a5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 280 polygon
HNL_281,88464822c7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 281 polygon
HNL_282,8846482243fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 282 polygon
HNL_283,8846494ac5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 283 polygon
HNL_284,8846494a1bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 284 polygon
HNL_285,8846494127fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 285 polygon
HNL_286,88464b9025fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 286 polygon
HNL_287,88464959b7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 287 polygon
HNL_288,8846494a5bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 288 polygon
HNL_289,88464b9765fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 289 polygon
HNL_290,88464b9767fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 290 polygon
HNL_291,88464b92b7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 291 polygon
HNL_292,8846494167fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 292 polygon
HNL_293,88464958b3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 293 polygon
HNL_294,88464958b5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 294 polygon
HNL_295,88464b9061fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 295 polygon
HNL_296,88464958b1fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 296 polygon
HNL_297,88464958bdfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 297 polygon
HNL_298,88464b9641fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 298 polygon
HNL_299,88464958e7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 299 polygon
HNL_300,8846482de7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 300 polygon
HNL_301,8846482de3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 301 polygon
HNL_302,8846482d81fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 302 polygon
HNL_303,884649595bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 303 polygon
HNL_304,884648669dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 304 polygon
HNL_305,8846495b33fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 305 polygon
HNL_306,88464829a5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 306 polygon
HNL_307,88464829a1fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 307 polygon
HNL_308,8846495b17fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 308 polygon
HNL_309,8846486699fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 309 polygon
HNL_310,8846482933fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 310 polygon
HNL_311,8846495b05fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 311 polygon
HNL_312,8846482937fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 312 polygon
HNL_313,88464829edfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 313 polygon
HNL_314,88464829e9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 314 polygon
HNL_315,88464829edfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 315 polygon
HNL_316,88464829e9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 316 polygon
HNL_317,884648293bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 317 polygon
HNL_318,8846495b45fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 318 polygon
HNL_319,8846495b69fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 319 polygon
HNL_320,8846495b47fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 320 polygon
HNL_321,8846482e93fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 321 polygon
HNL_322,8846482967fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 322 polygon
HNL_323,8846482e93fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 323 polygon
HNL_324,8846495b4dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 324 polygon
HNL_325,8846482ed7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 325 polygon
HNL_326,8846482939fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 326 polygon
HNL_327,8846482945fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 327 polygon
HNL_328,8846482f41fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 328 polygon
HNL_329,88464874b9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 329 polygon
HNL_330,88464825e9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 330 polygon
HNL_331,8846482a09fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 331 polygon
HNL_332,8846482a43fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 332 polygon
HNL_333,8846482a43fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 333 polygon
HNL_334,8846482a45fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 334 polygon
HNL_335,88464839b1fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 335 polygon
HNL_336,8846482a4dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 336 polygon
HNL_337,88464838b5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 337 polygon
HNL_338,8846482721fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 338 polygon
HNL_339,8846482765fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 339 polygon
HNL_340,88464822b3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 340 polygon
HNL_341,8846482303fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 341 polygon
HNL_342,88464822b9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 342 polygon
HNL_343,8846482363fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 343 polygon
HNL_344,88464822c7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 344 polygon
HNL_345,8846482243fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 345 polygon
HNL_346,8846482229fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 346 polygon
HNL_347,88464830b5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 347 polygon
HNL_348,88464830a3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 348 polygon
HNL_349,884648225bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 349 polygon
HNL_350,88464b901dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 350 polygon
HNL_351,88464b9333fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 351 polygon
HNL_352,88464b96b3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 352 polygon
HNL_353,88464b96bbfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 353 polygon
HNL_354,88464b9039fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 354 polygon
HNL_355,88464b9007fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 355 polygon
HNL_356,88464b9029fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 356 polygon
HNL_357,88464b9063fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 357 polygon
HNL_358,88464b9061fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 358 polygon
HNL_359,88464b92a9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 359 polygon
HNL_360,88464b905bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 360 polygon
HNL_361,88464b92a9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 361 polygon
HNL_362,88464b92e5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 362 polygon
HNL_363,88464b92e5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 363 polygon
HNL_364,88464b92e1fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 364 polygon
HNL_365,88464b92c5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 365 polygon
HNL_366,88464b96b3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 366 polygon
HNL_367,88464b96b1fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 367 polygon
HNL_368,8846494a27fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 368 polygon
HNL_369,8846494a35fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 369 polygon
HNL_370,8846494b63fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 370 polygon
HNL_371,8846494b0dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 371 polygon
HNL_372,8846494b69fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 372 polygon
HNL_373,8846494acbfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 373 polygon
HNL_374,88464b9697fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 374 polygon
HNL_375,88464b90e3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 375 polygon
HNL_376,88464b908dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 376 polygon
HNL_377,8846494b4dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 377 polygon
HNL_378,8846494b4dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 378 polygon
HNL_379,8846494b4dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 379 polygon
HNL_380,88464b90ddfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 380 polygon
HNL_381,88464b90c3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 381 polygon
HNL_382,88464b90ddfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 382 polygon
HNL_383,88464b96edfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 383 polygon
HNL_384,88464b901dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 384 polygon
HNL_385,8846494167fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 385 polygon
HNL_386,88464b92b5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 386 polygon
HNL_387,88464b9065fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 387 polygon
HNL_388,88464b9613fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 388 polygon
HNL_389,88464b9613fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 389 polygon
HNL_390,88464b9617fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 390 polygon
HNL_391,884649416dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 391 polygon
HNL_392,88464b9611fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 392 polygon
HNL_393,88464b9333fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 393 polygon
